  6.647000  -0.068728  -0.085643  -0.054997   0.155656
  6.648000  -0.069392  -0.083278  -0.053736   0.156649
  6.649000  -0.070533  -0.082252  -0.053948   0.155228
  6.650000  -0.071961  -0.082220  -0.054985   0.153258
  6.651000  -0.073495  -0.082603  -0.056015   0.152625
  6.652000  -0.075009  -0.082809  -0.056365   0.154544
  6.653000  -0.076451  -0.082437  -0.055791   0.159106
  6.654000  -0.077837  -0.081404  -0.054591   0.165189
  6.655000  -0.079237  -0.079947  -0.053518   0.170780
  6.656000  -0.080752  -0.078527  -0.053527   0.173585
  6.657000  -0.082487  -0.077654  -0.055447   0.171741
  6.658000  -0.084527  -0.077712  -0.059688   0.164395
  6.659000  -0.086909  -0.078829  -0.066101   0.151965
  6.660000  -0.089603  -0.080842  -0.074014   0.136014
  6.661000  -0.092517  -0.083355  -0.082434   0.118806
  6.662000  -0.095503  -0.085869  -0.090320   0.102685
  6.663000  -0.098390  -0.087926  -0.096836   0.089514
  6.664000  -0.101020  -0.089232  -0.101499   0.080320
  6.665000  -0.103286  -0.089702  -0.104200   0.075213
  6.666000  -0.105160  -0.089440  -0.105137   0.073549
  6.667000  -0.106701  -0.088665  -0.104705   0.074230
  6.668000  -0.108043  -0.087621  -0.103388   0.076021
  6.669000  -0.109346  -0.086493  -0.101669   0.077824
  6.670000  -0.110743  -0.085379  -0.099964   0.078851
  6.671000  -0.112286  -0.084290  -0.098568   0.078697
  6.672000  -0.113919  -0.083192  -0.097615   0.077329
  6.673000  -0.115498  -0.082054  -0.097071   0.075006
  6.674000  -0.116854  -0.080874  -0.096771   0.072151
  6.675000  -0.117865  -0.079685  -0.096489   0.069211
  6.676000  -0.118512  -0.078525  -0.096021   0.066541
  6.677000  -0.118894  -0.077413  -0.095268   0.064339
  6.678000  -0.119185  -0.076332  -0.094254   0.062643
  6.679000  -0.119564  -0.075238  -0.093118   0.061380
  6.680000  -0.120153  -0.074099  -0.092047   0.060431
  6.681000  -0.120980  -0.072924  -0.091209   0.059690
  6.682000  -0.121999  -0.071777  -0.090696   0.059081
  6.683000  -0.123138  -0.070762  -0.090513   0.058546
  6.684000  -0.124346  -0.069980  -0.090584   0.058015
  6.685000  -0.125623  -0.069486  -0.090797   0.057399
  6.686000  -0.126998  -0.069265  -0.091039   0.056602
  6.687000  -0.128488  -0.069223  -0.091213   0.055574
  6.688000  -0.130056  -0.069218  -0.091246   0.054358
  6.689000  -0.131597  -0.069093  -0.091080   0.053108
  6.690000  -0.132962  -0.068721  -0.090664   0.052053
  6.691000  -0.134022  -0.068032  -0.089966   0.051411
  6.692000  -0.134722  -0.067030  -0.088985   0.051288
  6.693000  -0.135107  -0.065787  -0.087768   0.051607
  6.694000  -0.135304  -0.064421  -0.086410   0.052114
  6.695000  -0.135467  -0.063061  -0.085031   0.052453
  6.696000  -0.135710  -0.061813  -0.083735   0.052306
  6.697000  -0.136068  -0.060724  -0.082570   0.051521
  6.698000  -0.136506  -0.059780  -0.081507   0.050178
  6.699000  -0.136955  -0.058918  -0.080451   0.048560
  6.700000  -0.137373  -0.058071  -0.079284   0.047046
  6.701000  -0.137779  -0.057201  -0.077922   0.045955
  6.702000  -0.138253  -0.056335  -0.076370   0.045414
  6.703000  -0.138901  -0.055559  -0.074734   0.045309
  6.704000  -0.139798  -0.054978  -0.073198   0.045326
  6.705000  -0.140942  -0.054669  -0.071959   0.045090
  6.706000  -0.142244  -0.054634  -0.071143   0.044333
  6.707000  -0.143550  -0.054783  -0.070744   0.043038
  6.708000  -0.144696  -0.054960  -0.070600   0.041496
  6.709000  -0.145556  -0.054992  -0.070435   0.040241
  6.710000  -0.146085  -0.054749  -0.069947   0.039874
  6.711000  -0.146317  -0.054188  -0.068910   0.040824
  6.712000  -0.146352  -0.053359  -0.067262   0.043132
  6.713000  -0.146314  -0.052384  -0.065130   0.046326
  6.714000  -0.146319  -0.051413  -0.062804   0.049457
  6.715000  -0.146453  -0.050579  -0.060642   0.051305
  6.716000  -0.146763  -0.049978  -0.058962   0.050696
  6.717000  -0.147261  -0.049648  -0.057949   0.046854
  6.718000  -0.147935  -0.049583  -0.057598   0.039660
  6.719000  -0.148750  -0.049738  -0.057726   0.029741
  6.720000  -0.149657  -0.050039  -0.058025   0.018341
  6.721000  -0.150587  -0.050400  -0.058159   0.007014
  6.722000  -0.151463  -0.050729  -0.057850  -0.002771
  6.723000  -0.152199  -0.050948  -0.056943  -0.009983
  6.724000  -0.152725  -0.051009  -0.055435  -0.014243
  6.725000  -0.153000  -0.050905  -0.053448  -0.015826
  6.726000  -0.153030  -0.050669  -0.051188  -0.015491
  6.727000  -0.152874  -0.050367  -0.048876  -0.014201
  6.728000  -0.152626  -0.050071  -0.046701  -0.012839
  6.729000  -0.152400  -0.049846  -0.044783  -0.012001
  6.730000  -0.152285  -0.049730  -0.043164  -0.011920
  6.731000  -0.152326  -0.049730  -0.041815  -0.012507
  6.732000  -0.152507  -0.049830  -0.040651  -0.013472
  6.733000  -0.152763  -0.049998  -0.039557  -0.014469
  6.734000  -0.153005  -0.050191  -0.038411  -0.015211
  6.735000  -0.153157  -0.050369  -0.037108  -0.015536
  6.736000  -0.153180  -0.050499  -0.035581  -0.015413
  6.737000  -0.153083  -0.050561  -0.033820  -0.014907
  6.738000  -0.152905  -0.050555  -0.031875  -0.014118
  6.739000  -0.152687  -0.050499  -0.029848  -0.013120
  6.740000  -0.152452  -0.050427  -0.027870  -0.011926
  6.741000  -0.152195  -0.050379  -0.026073  -0.010497
  6.742000  -0.151890  -0.050388  -0.024559  -0.008777
  6.743000  -0.151519  -0.050475  -0.023371  -0.006759
  6.744000  -0.151083  -0.050642  -0.022480  -0.004530
  6.745000  -0.150614  -0.050878  -0.021788  -0.002278
  6.746000  -0.150154  -0.051163  -0.021144  -0.000253
  6.747000  -0.149733  -0.051466  -0.020374   0.001325
  6.748000  -0.149346  -0.051751  -0.019321   0.002358
  6.749000  -0.148949  -0.051974  -0.017878   0.002915
  6.750000  -0.148478  -0.052093  -0.016015   0.003220
  6.751000  -0.147882  -0.052081  -0.013790   0.003560
  6.752000  -0.147149  -0.051940  -0.011342   0.004159
  6.753000  -0.146322  -0.051722  -0.008868   0.005066
  6.754000  -0.145484  -0.051526  -0.006592   0.006111
  6.755000  -0.144728  -0.051489  -0.004727   0.006947
  6.756000  -0.144126  -0.051748  -0.003443   0.007168
  6.757000  -0.143707  -0.052406  -0.002831   0.006451
  6.758000  -0.143453  -0.053489  -0.002888   0.004677
  6.759000  -0.143310  -0.054934  -0.003506   0.001986
  6.760000  -0.143210  -0.056587  -0.004479  -0.001260
  6.761000  -0.143087  -0.058241  -0.005534  -0.004583
  6.762000  -0.142889  -0.059693  -0.006393  -0.007549
  6.763000  -0.142585  -0.060806  -0.006847  -0.009924
  6.764000  -0.142168  -0.061555  -0.006834  -0.011788
  6.765000  -0.141670  -0.062046  -0.006497  -0.013570
  6.766000  -0.141157  -0.062501  -0.006181  -0.015973
  6.767000  -0.140729  -0.063194  -0.006361  -0.019796
  6.768000  -0.140495  -0.064376  -0.007506  -0.025679
  6.769000  -0.140536  -0.066183  -0.009920  -0.033855
  6.770000  -0.140869  -0.068587  -0.013589  -0.043960
  6.771000  -0.141409  -0.071369  -0.018102  -0.055002
  6.772000  -0.141974  -0.074156  -0.022684  -0.065495
  6.773000  -0.142307  -0.076500  -0.026334  -0.073747
  6.774000  -0.142139  -0.077987  -0.028057  -0.078238
  6.775000  -0.141260  -0.078336  -0.027114  -0.077984
  6.776000  -0.139583  -0.077479  -0.023233  -0.072789
  6.777000  -0.137180  -0.075577  -0.016699  -0.063320
  6.778000  -0.134277  -0.072983  -0.008304  -0.050971
  6.779000  -0.131199  -0.070158   0.000844  -0.037550
  6.780000  -0.128294  -0.067556   0.009595  -0.024875
  6.781000  -0.125839  -0.065528   0.017026  -0.014385
  6.782000  -0.123980  -0.064257   0.022628  -0.006870
  6.783000  -0.122704  -0.063744   0.026365  -0.002387
  6.784000  -0.121863  -0.063845   0.028588  -0.000372
  6.785000  -0.121237  -0.064336   0.029858   0.000103
  6.786000  -0.120611  -0.064992   0.030737   0.000018
  6.787000  -0.119837  -0.065639   0.031625   0.000133
  6.788000  -0.118868  -0.066193   0.032680   0.000832
  6.789000  -0.117747  -0.066651   0.033841   0.002112
  6.790000  -0.116568  -0.067069   0.034920   0.003685
  6.791000  -0.115421  -0.067522   0.035729   0.005156
  6.792000  -0.114352  -0.068066   0.036179   0.006189
  6.793000  -0.113353  -0.068709   0.036322   0.006630
  6.794000  -0.112372  -0.069415   0.036324   0.006539
  6.795000  -0.111355  -0.070109   0.036398   0.006162
  6.796000  -0.110270  -0.070711   0.036709   0.005845
  6.797000  -0.109131  -0.071169   0.037307   0.005945
  6.798000  -0.107981  -0.071479   0.038112   0.006749
  6.799000  -0.106876  -0.071698   0.038936   0.008426
  6.800000  -0.105855  -0.071925   0.039559   0.011014
  6.801000  -0.104921  -0.072273   0.039802   0.014425
  6.802000  -0.104048  -0.072826   0.039592   0.018483
  6.803000  -0.103184  -0.073613   0.038978   0.022960
  6.804000  -0.102283  -0.074588   0.038116   0.027616
  6.805000  -0.101313  -0.075651   0.037214   0.032230
  6.806000  -0.100269  -0.076671   0.036469   0.036616
  6.807000  -0.099164  -0.077531   0.036016   0.040627
  6.808000  -0.098027  -0.078162   0.035896   0.044152
  6.809000  -0.096885  -0.078561   0.036063   0.047100
  6.810000  -0.095762  -0.078780   0.036404   0.049398
  6.811000  -0.094678  -0.078910   0.036785   0.050980
  6.812000  -0.093644  -0.079046   0.037079   0.051782
  6.813000  -0.092666  -0.079261   0.037201   0.051745
  6.814000  -0.091743  -0.079590   0.037112   0.050818
  6.815000  -0.090868  -0.080030   0.036816   0.048970
  6.816000  -0.090021  -0.080543   0.036351   0.046217
  6.817000  -0.089178  -0.081076   0.035771   0.042644
  6.818000  -0.088310  -0.081571   0.035132   0.038431
  6.819000  -0.087389  -0.081981   0.034485   0.033858
  6.820000  -0.086396  -0.082283   0.033872   0.029286
  6.821000  -0.085328  -0.082477   0.033325   0.025098
  6.822000  -0.084197  -0.082586   0.032863   0.021637
  6.823000  -0.083027  -0.082649   0.032491   0.019129
  6.824000  -0.081854  -0.082708   0.032194   0.017634
  6.825000  -0.080713  -0.082798   0.031935   0.017031
  6.826000  -0.079634  -0.082942   0.031657   0.017044
  6.827000  -0.078641  -0.083152   0.031291   0.017311
  6.828000  -0.077744  -0.083434   0.030767   0.017467
  6.829000  -0.076950  -0.083786   0.030029   0.017232
  6.830000  -0.076251  -0.084206   0.029050   0.016475
  6.831000  -0.075635  -0.084682   0.027840   0.015240
  6.832000  -0.075073  -0.085191   0.026446   0.013734
  6.833000  -0.074526  -0.085696   0.024947   0.012271
  6.834000  -0.073944  -0.086150   0.023446   0.011193
  6.835000  -0.073273  -0.086506   0.022049   0.010792
  6.836000  -0.072469  -0.086730   0.020849   0.011236
  6.837000  -0.071511  -0.086808   0.019906   0.012527
  6.838000  -0.070408  -0.086754   0.019226   0.014490
  6.839000  -0.069203  -0.086603   0.018755   0.016802
  6.840000  -0.067960  -0.086403   0.018381   0.019052
  6.841000  -0.066754  -0.086201   0.017957   0.020822
  6.842000  -0.065641  -0.086030   0.017340   0.021782
  6.843000  -0.064650  -0.085904   0.016433   0.021755
  6.844000  -0.063772  -0.085812   0.015220   0.020755
  6.845000  -0.062971  -0.085720   0.013775   0.018972
  6.846000  -0.062193  -0.085584   0.012251   0.016719
  6.847000  -0.061389  -0.085353   0.010834   0.014351
  6.848000  -0.060524  -0.084990   0.009695   0.012177
  6.849000  -0.059580  -0.084475   0.008944   0.010399
  6.850000  -0.058559  -0.083819   0.008597   0.009078
  6.851000  -0.057469  -0.083060   0.008571   0.008151
  6.852000  -0.056323  -0.082256   0.008710   0.007472
  6.853000  -0.055137  -0.081470   0.008824   0.006883
  6.854000  -0.053929  -0.080749   0.008746   0.006270
  6.855000  -0.052719  -0.080114   0.008375   0.005610
  6.856000  -0.051531  -0.079553   0.007704   0.004978
  6.857000  -0.050384  -0.079026   0.006821   0.004513
  6.858000  -0.049287  -0.078478   0.005878   0.004361
  6.859000  -0.048236  -0.077865   0.005037   0.004606
  6.860000  -0.047218  -0.077161   0.004410   0.005201
  6.861000  -0.046222  -0.076378   0.004010   0.005946
  6.862000  -0.045250  -0.075559   0.003728   0.006496
  6.863000  -0.044328  -0.074778   0.003350   0.006437
  6.864000  -0.043495  -0.074112   0.002622   0.005396
  6.865000  -0.042797  -0.073625   0.001328   0.003162
  6.866000  -0.042258  -0.073341  -0.000627  -0.000212
  6.867000  -0.041864  -0.073228  -0.003161  -0.004384
  6.868000  -0.041555  -0.073198  -0.006022  -0.008769
  6.869000  -0.041238  -0.073122  -0.008840  -0.012677
  6.870000  -0.040813  -0.072863  -0.011228  -0.015495
  6.871000  -0.040200  -0.072311  -0.012888  -0.016849
  6.872000  -0.039369  -0.071416  -0.013699  -0.016711
  6.873000  -0.038345  -0.070201  -0.013741  -0.015398
  6.874000  -0.037202  -0.068758  -0.013269  -0.013474
  6.875000  -0.036038  -0.067215  -0.012632  -0.011592
  6.876000  -0.034944  -0.065703  -0.012178  -0.010313
  6.877000  -0.033985  -0.064325  -0.012165  -0.009987
  6.878000  -0.033187  -0.063138  -0.012713  -0.010693
  6.879000  -0.032536  -0.062150  -0.013796  -0.012278
  6.880000  -0.031997  -0.061333  -0.015286  -0.014443
  6.881000  -0.031526  -0.060638  -0.017003  -0.016864
  6.882000  -0.031082  -0.060013  -0.018779  -0.019275
  6.883000  -0.030633  -0.059405  -0.020492  -0.021520
  6.884000  -0.030159  -0.058766  -0.022080  -0.023542
  6.885000  -0.029643  -0.058055  -0.023528  -0.025349
  6.886000  -0.029067  -0.057235  -0.024837  -0.026952
  6.887000  -0.028417  -0.056277  -0.026000  -0.028336
  6.888000  -0.027676  -0.055160  -0.026988  -0.029447
  6.889000  -0.026839  -0.053878  -0.027751  -0.030218
  6.890000  -0.025906  -0.052440  -0.028243  -0.030610
  6.891000  -0.024896  -0.050871  -0.028457  -0.030654
  6.892000  -0.023837  -0.049216  -0.028447  -0.030466
  6.893000  -0.022770  -0.047539  -0.028335  -0.030228
  6.894000  -0.021736  -0.045912  -0.028289  -0.030129
  6.895000  -0.020770  -0.044402  -0.028484  -0.030291
  6.896000  -0.019897  -0.043052  -0.029039  -0.030711
  6.897000  -0.019121  -0.041867  -0.029974  -0.031227
  6.898000  -0.018429  -0.040802  -0.031182  -0.031551
  6.899000  -0.017786  -0.039772  -0.032445  -0.031339
  6.900000  -0.017144  -0.038668  -0.033485  -0.030299
  6.901000  -0.016450  -0.037392  -0.034048  -0.028305
  6.902000  -0.015655  -0.035887  -0.033997  -0.025488
  6.903000  -0.014736  -0.034167  -0.033396  -0.022278
  6.904000  -0.013706  -0.032324  -0.032542  -0.019391
  6.905000  -0.012628  -0.030526  -0.031945  -0.017741
  6.906000  -0.011617  -0.028992  -0.032231  -0.018290
  6.907000  -0.010827  -0.027946  -0.034002  -0.021856
  6.908000  -0.010418  -0.027578  -0.037668  -0.028914
  6.909000  -0.010513  -0.027986  -0.043316  -0.039443
  6.910000  -0.011158  -0.029151  -0.050656  -0.052869
  6.911000  -0.012299  -0.030922  -0.059058  -0.068129
  6.912000  -0.013782  -0.033044  -0.067698  -0.083838
  6.913000  -0.015389  -0.035203  -0.075745  -0.098521
  6.914000  -0.016886  -0.037094  -0.082542  -0.110820
  6.915000  -0.018075  -0.038474  -0.087735  -0.119650
  6.916000  -0.018834  -0.039209  -0.091297  -0.124278
  6.917000  -0.019135  -0.039281  -0.093474  -0.124352
  6.918000  -0.019034  -0.038782  -0.094684  -0.119926
  6.919000  -0.018645  -0.037876  -0.095394  -0.111487
  6.920000  -0.018110  -0.036763  -0.096027  -0.099980
  6.921000  -0.017567  -0.035632  -0.096906  -0.086789
  6.922000  -0.017119  -0.034631  -0.098227  -0.073617
  6.923000  -0.016825  -0.033840  -0.100065  -0.062279
  6.924000  -0.016687  -0.033269  -0.102380  -0.054399
  6.925000  -0.016660  -0.032852  -0.105020  -0.051099
  6.926000  -0.016656  -0.032475  -0.107740  -0.052757
  6.927000  -0.016572  -0.031995  -0.110231  -0.058902
  6.928000  -0.016311  -0.031272  -0.112163  -0.068304
  6.929000  -0.015807  -0.030204  -0.113266  -0.079222
  6.930000  -0.015045  -0.028753  -0.113397  -0.089770
  6.931000  -0.014068  -0.026956  -0.112593  -0.098293
  6.932000  -0.012968  -0.024931  -0.111093  -0.103677
  6.933000  -0.011871  -0.022854  -0.109294  -0.105528
  6.934000  -0.010902  -0.020929  -0.107675  -0.104197
  6.935000  -0.010160  -0.019342  -0.106687  -0.100657
  6.936000  -0.009690  -0.018218  -0.106641  -0.096278
  6.937000  -0.009473  -0.017583  -0.107631  -0.092524
  6.938000  -0.009427  -0.017346  -0.109496  -0.090648
  6.939000  -0.009423  -0.017316  -0.111849  -0.091417
  6.940000  -0.009317  -0.017237  -0.114159  -0.094921
  6.941000  -0.008983  -0.016848  -0.115870  -0.100513
  6.942000  -0.008341  -0.015948  -0.116530  -0.106891
  6.943000  -0.007381  -0.014447  -0.115900  -0.112334
  6.944000  -0.006158  -0.012388  -0.114008  -0.115044
  6.945000  -0.004776  -0.009930  -0.111149  -0.113537
  6.946000  -0.003361  -0.007308  -0.107815  -0.107003
  6.947000  -0.002018  -0.004769  -0.104580  -0.095523
  6.948000  -0.000813  -0.002515  -0.101966  -0.080101
  6.949000   0.000247  -0.000658  -0.100316  -0.062447
  6.950000   0.001205   0.000797  -0.099701  -0.044591
  6.951000   0.002138   0.001948  -0.099908  -0.028393
  6.952000   0.003132   0.002956  -0.100488  -0.015128
  6.953000   0.004250   0.004001  -0.100896  -0.005253
  6.954000   0.005517   0.005231  -0.100648   0.001571
  6.955000   0.006913   0.006719  -0.099474   0.006219
  6.956000   0.008371   0.008452  -0.097403   0.009714
  6.957000   0.009801   0.010338  -0.094752   0.012830
  6.958000   0.011112   0.012245  -0.092017   0.015842
  6.959000   0.012238   0.014039  -0.089718   0.018464
  6.960000   0.013153   0.015619  -0.088240   0.020002
